ebay_id,ebay_title,price,keeper_score
v1|398159982028|0,Journey Infinity Vintage Vinyl LP 1978 Columbia Record JC 34912,15.00,0.0289
v1|127968502463|0,jackie moore 45 rpm records lot of 2 both promos/very good original sleeves,4.00,0.0289
v1|336684528500|0,David Bowie -  Heathen CD in LP cover - see pictures of stickers for details ISO,14.99,0.0289
v1|358787820385|0,Armed Forces Radio Service 16” Transcription LP Lot of 12 Symphony,29.99,0.0289
v1|178276363263|0,"ACTORS WHO SING 60'S LP ""GEORGE CHAKIRIS"" ON CLASSIC POP VINTAGE VINYL",0.99,0.0289
v1|327255574278|0,"45 60's Rocker THE JERMS ""Not at All"" (KS) ""Who's"" KOOL SOUL BALLAD on Flip (VG)",7.45,0.0289
v1|298496269459|0,"Fontella Bass  Promo 45   ""Hold On I'm Comin'/Same""    1979      NM",17.00,0.0289
v1|188627201172|0,Collection of 10 45s plus Bonus groovy storage box,34.22,0.0288
v1|127968224495|0,Styx Mr. Roboto - Snowblind 45rpm  Vinyl,5.00,0.0288
v1|377327041420|0,"EARTH, WIND & FIRE KALIMBA STORY COLUMBIA 45 WL PROMO",8.00,0.0288
v1|358780496324|0,"Pickwick 33 RPM Record, Happy Honky Tonk ,15 Happy Tunes, VG ",2.00,0.0288
v1|198490132931|0,Frankie Carle & His Girl Friends - 1955 - Columbia CL 642 Vinyl LP BDRM,5.00,0.0288
v1|307048605091|0,Sgt. Peppers Lonely Hearts Club Band Soundtrack LP Vinyl Album 1978 RS-2-4100,30.38,0.0288
v1|198490583575|0,"Vintage 45 Single by Brenda Lee, When you loved me & He's sure to remember me",5.00,0.0287
v1|137503171029|0,CURLY HAMNER & THE COOPER BROS. 45 Fling Records –720 Piano Tune? / Air-Raid VG+,9.99,0.0287
v1|127968226996|0,Johann Sebastian Bach - Christmas Oratorio 3LP Record MHS 571/572/573,8.52,0.0287
v1|800322051341|0,Vintage Columbia Masterwork Haydn Symphony No. 88 G Major Ormandy MM 803 Box Set,9.00,0.0287
v1|127967100582|0,the beatles rubber soul vinyl,10.00,0.0287
v1|278170858871|0,John Williams ‎– Scarlatti: Six Sonatas Villa-Lobos: Five Preludes M34198 LP,7.99,0.0287
v1|800321622339|0,Vox Music Master Series VL 250 Bach His Story and His Music 1952 Record,14.00,0.0287
v1|298496776132|0,"Leon Peels & group on Whirlybird  ""A Casual Kiss ""  Excellent R&B Doo Wop!",12.00,0.0287
v1|227426052931|0,Roy Clark – Greatest Hits Volume 1 LP DOSD-2030 Vinyl Record 1975 Hee Haw VG+,2.99,0.0287
v1|298496709280|0,Vintage WARNER BROTHERS BUGS BUNNY SINGS w/ DAFFY DUCK & More CAPITAL RECORDS,9.95,0.0286
v1|377326387341|0,ELVIS PRESLEY LOVE ME TENDER /LET ME/POOR BOY/WERE GONNA MOVE 45RPM,3.10,0.0286
v1|287456899819|0,Best Of The Mummers - Let’s Have A Party 7” Sure - Vol 30 - Folk Pop - VG+,5.00,0.0286
v1|327256606340|0,1984 Columbia Band Aid Do they Know it's Christmas / Feed the World  Pic Sleeve,8.00,0.0286
v1|236922711257|0,"GARY MOORE - Falling In Love With You, Short and Long Versions, Promo 45 VG+,",3.49,0.0286
v1|178301288322|0,ELVIS PRESLEY Vinyl LP CAS-2595 BURNING LOVE BLUE VG,5.99,0.0286
v1|307055372090|0,"Lot of (4) 12"" LPs AUTONOMY/DOOM TOWN-KRAFTWERK-SEX PISTOLS-SIGUE SIGUE SPUTNIK",62.99,0.0286
v1|298500432009|0,Elton John - Reg Strikes Back Vinyl LP Record  MCA-6240 Promo Gatefold,4.99,0.0286
v1|800321957117|0,"Johnny Mathis Rapture 12"" Vinyl LP Record Columbia Pop",2.00,0.0286
v1|318567472889|0,Chubby Checker & Dee Dee Sharp-The Twist/Mashed Potato Time 45rpm,5.00,0.0286
v1|318567471084|0,LP RECORD ALBUM JEFFERSON AIRPLANE SURREALISTIC PILLOW,1.99,0.0286
v1|168528584112|0,JAN BERRY-RARE PICTURE SLEEVE + 45--(THE UNIVERSAL COWARD)---PS--PIC--SLV,120.00,0.0285
v1|168528069137|0,"Bruce Springsteen Cover Me 12"" Single 33 1/3 RPM Columbia 1984 Rock",12.00,0.0285
v1|318568578607|0,VanHALEN PINKFLYOD AC/DC EAGLES 70s 80s Rock Record Bundle,49.99,0.0285
v1|800328555674|0,45 RPM Jon & Robin ABNAK 122 Drums / You Don't Care VG++,3.00,0.0285
v1|318568789338|0,Lot-Walt Disney Lp Albums-Mary Poppins and Johnny Appleseed,4.99,0.0285
v1|178300952914|0,Peter Pan-Snoopy vs.The Red Baron Record F1237 45RPM VG REDUCED FURTHER,8.99,0.0285
v1|366535024875|0,David Bowie Aladdin Sane Sealed In Sleeve Ziggy Stardust Pinups  Plus 2 More,45.00,0.0285
v1|298497289022|0,"1974-THE CARPENTERS, ""ONLY YESTERDAY/ I WON'T LAST A DAY WITHOUT YOU"", 7"" A&M",0.99,0.0285
v1|267724276670|0,"Chuck Alaimo Quartet That's My Desire/Leap Frog M-G-M 7"" 45 Vinyl K12449",4.99,0.0285
v1|278173119156|0,"Radio Spots-One Sided Promo ""All The Loving Couples"" 1969-Adult Film Radio Spot",29.99,0.0285
v1|168528316811|0,WALTER BRENNAN-RAREST PICTURE SLEEVE + 45--(SPACE MICE)--PS--PIC--SLV,35.00,0.0285
v1|168528180919|0,1962 orig SURF 45 DICK DALE and THE DEL TONES - MISERLOU - DELTONE,19.99,0.0285
v1|377326564999|0,THE MOODY BLUES - EVERY GOOD BOY DESERVES FAVOUR THRESHOLD LP,8.00,0.0285
v1|307054085461|0,VINTAGE 1968 Babes in Toyland Record & Book Walt Disney Disneyland #329,3.00,0.0285
v1|336681551114|0,"The Kinks Everybody's in Showbiz 12"" 33 RPM Black Vinyl RCA Victor VPS-6065 1972",4.68,0.0284
v1|158074036180|0,VLADIMIR ASHKENAZY: Chopin Etudes Opus 10 and 25 Everest 3387 LP Piano Solo,2.99,0.0284
v1|366535062052|0,The Moody Blues To Our Childrens Childrens Children Nice Vinyl ,10.00,0.0284
v1|278176117153|0,JOHNNY & HURRICANES - THE COLLECTION - 2LP (BOX-7),9.99,0.0284
v1|267724021400|0,"Loretta Lynn~Here's Loretta Singing ""Wings Upon Your Horns""~Vinyl Decca DL 75163",2.45,0.0284
v1|168528316802|0,LINDA RONSTADT Hasten Down The Wind 1976 Vinyl LP Asylum Records 7E-1072 - VG,7.99,0.0284
v1|307058571688|0,"2 LOT ARTIE SHAW: artie shaw & gramercy five vol. 1 & 2 CLEF 10"" LP 33 RPM",17.99,0.0284
v1|287452818799|0,VARIOUS Rock Steady - Intensified! (VG+ Jamaica WIRL 1060 Reissue Shrink),50.00,0.0284
v1|287452981650|0,"The Nylon Curtain by Billy Joel (Record, 1982)",12.00,0.0284
v1|178300548827|0,THE THROBBING MASSES 45 single THE WAY WE WERE nothing 1981 Spleen Records 0002A,29.99,0.0283
v1|178301189839|0,"RCA Custom 33 RPM Record, Hi - Fi Living , Vol 8,  Malcolm Lockyer ,A Lazy , VG",1.50,0.0283
v1|327256410973|0,Red Octopus by Jefferson Starship LP 1975 GRUNT Records BFL1-0999 GOOD CONDITION,25.00,0.0283
v1|168528330297|0,"Hot Chocolate-Every 1's A Winner-45 RPM- synth-soul-Infinity 50,002-vinyl-record",7.99,0.0283
v1|298496893735|0,"Jackie Preston / Betty Colson – Tootle, Dee Doodle, Dee Doo",5.00,0.0283
v1|298497234040|0,"Lot of 14 LP Albums-Russian,Polish,Swedish-Yodels,Folk,Waltzes,Gypsy,Polka",9.99,0.0283
v1|358788167571|0,Donovan Greatest Hits Vinyl LP Epic ,1.99,0.0283
v1|117290443489|0,"RANDY NEWMAN Little Criminals 12"" LP WARNER BROS 1977 used",3.65,0.0282
v1|398162791455|0,crosby stills nash young deja vu vinyl,7.00,0.0282
v1|158073511246|0,Ray Conniff- Love Story - Vinyl record LP,2.99,0.0282
v1|158073511246|0,Ray Conniff- Love Story - Vinyl record LP,2.99,0.0282
v1|358781279453|0,"lp donna summer loveto love you baby 12"" single",5.00,0.0282
v1|398163077681|0,THE HUES CORPORATION  rock the boat / all goin down together RCA  45,5.00,0.0282
v1|158073467366|0,Brahms Double Concerto A Minor -Christian Ferras & Paul Tortelier -Seraphim,8.67,0.0282
v1|158073467366|0,Brahms Double Concerto A Minor -Christian Ferras & Paul Tortelier -Seraphim,8.67,0.0282
v1|307047377052|0,"Various “Sesame Street 1” Stereo Vinyl=VG+ 12"" LP Record Children’s, Educational",4.50,0.0282
v1|127968691417|0,Bay City Rollers- Saturday Night/ Marlina- 45 record,6.00,0.0281
v1|267724116782|0,"ROY ORBISON: chicken-hearted / i like love SUN 7"" Single 45 RPM, Plus JERRY LEE",14.00,0.0281
v1|127968440387|0,"Popcorn Wylie funk 45 rpm ""Funky Rubber Band"" on Soul Recordsflip instrumental s",3.20,0.0281
v1|318567373306|0,LP RECORD ALBUM NEIL DIAMOND THE JAZZ SINGER,1.99,0.0281
v1|327256079593|0,LP RECORD ALBUM PATSY CLINE LOT OF 3,1.99,0.0281
v1|318531247435|0,"VINYL LP / 12"" JOB LOT / COLLECTION - 104 ITEMS - LIST - BOX #3",103.99,0.0281
v1|147423624486|0,Mantovani and His Orchestra – American Waltzes Vintage LP Vinyl Record Album,7.99,0.0281
v1|147429765226|0,"Buddy Holly ‎ Chuck Berry Crowley Stack 7"" Pair 45RPM Singles Mint",25.00,0.0281
v1|327256382139|0,"The Rolling Stones ""Black And Blue"" 1976 LP COC 79104 VG+/EX",12.99,0.0280
v1|407063814561|0,The Eddy Duchin Story Starring Tyrone Power - Vinyl Record Columbia CL790,1.70,0.0280
v1|227426136190|0,"Buddy Holly & The Crickets 20 Golden Greats MCA MCA-3040 12"" Vinyl LP 33 RPM",6.00,0.0280
v1|137507430644|0,"1982 Bootsy's Rubber Band – Body Slam! 12"" Single Vinyl Record",5.00,0.0280
v1|168521667173|0,Purple Rain by Prince And The Revolution  with Band Members Autograph And Poster,249.00,0.0280
v1|298496875390|0,THE BEATLES HEY JUDE AR-2121 JAPAN IMPORT 45 SINGLE PS VINYL JAPANESE APPLE,7.99,0.0280
v1|358781428129|0,Mario Lanza Romberg The Student Prince RCA Victor LM-2339 VTG Record Album,5.00,0.0280
v1|327256609075|0,(x30) Vinyl Records LPs Lot Classic Rock VG Moddy Blues Yes Spirit,57.00,0.0280
v1|398159890210|0,"JOSE FELICIANO FEATURING ""LIGHT MY FIRE""  Vinyl ",5.00,0.0280
v1|158072988487|0,"Beethoven, Daniel Barenboim, Arthur Rubinstein, Piano Concerto in G, Opus 58",2.99,0.0279
v1|267723840330|0,Naam Brigade Early In The Game Single Vinyl 2002 Artists Direct Records,7.00,0.0279
v1|206407898956|0,Dream With Dean-The Intimate Dean Martin LP Reprise RS-6123 1964,9.99,0.0279
v1|158072504726|0,"ELLA FITZGERALD Sings the Rodgers and Hart Song Book, Vol. 2 VERVE 12"" Vinyl LP",19.99,0.0279
v1|287456852724|0,Styx-Cornerstone-A&M Records SP-3711-1979-Vinyl Record LP VG+,7.00,0.0279
v1|318567371294|0,"LP RECORD ALBUM DETROIT EMERALDS YOU WANT IT, YOU GOT IT",1.99,0.0279
v1|257616716124|0,LP 1965 Elvis Presley Elvis For Everyone VG+/VG+,9.99,0.0279
v1|800331107389|0,DON ROGERS-ANN TANNER 45RPM '59 ASI HEY BOY-HEY GIRL SEATTLE ROCK & ROLL VG++,9.99,0.0279
v1|800321578898|0,RCA Victor Red Seal Grand Canyon Suite Toscanini NBC Symphony DM 1038,24.00,0.0278
v1|158073149827|0,RUBY & THE ROMANTICS Our Day Will Come /Young Wings Will Fly MCA-60052 (1980) 45,3.00,0.0278
v1|327256410947|0,Brothers Johnson Lp  Right on Time A&M QUINCY JONES PRODUCTION 1977 SP-4644,20.00,0.0278
v1|278171050783|0,"SALSA METRO ""EL TODOPODEROSO"" VARIOS INTERPRETES * SALSA ECUADOR COMP * AUDIO",49.99,0.0278
v1|257618045824|0,"Michael Jackson - Thriller 12"" Single - 1984 - 49-04961 - Used - EX - Vinyl",65.00,0.0278
v1|117290442796|0,"BRUCE SPRINGSTEEN Darkness On The Edge Of Town 12"" LP COLUMBIA RECORDS 1978 used",10.94,0.0278
v1|318552450434|0,George Nooks & Bounty Killer & Dean Fraser Don't Give Up Reggae Vinyl LP,24.99,0.0278
v1|198490081681|0,VINTAGE-Lenny Dee Dee Most LP Decca DL 8308 ,5.00,0.0278
v1|800321771449|0,Vox Music Master Series Vox 256 Edvard Grieg His Story and His Music Record,19.00,0.0278
v1|336682221286|0,"Outlaws Vinyl LP Lot OF 3 OUTLAWS, Bring It Back Alive & PLAYIN TO WIN",7.00,0.0277
v1|358773815918|0,THE YO YO'S Leaning On You on Goldwax  garage mod soul 45,9.99,0.0277
v1|366538313541|0,Into The Night - Original Motion Picture Soundtrack LP  MCA-5561 EX VINYL PROMO,3.00,0.0277
v1|147429101125|0,"ELP and GREG LAKE 45 records, 3 total",7.99,0.0277
v1|398161232519|0,"All 3 LPs by ""GERRY And PACEMAKERS"" Laurie 2024 2027, UA 3387 Liverpool Invasion",2.99,0.0277
v1|278171050830|0,ENCORES DE CORTIJO Y SU COMBO... ISMAEL RIVERA * TROPICAL U.S. PRESS * AUDIO,29.99,0.0277
v1|398161819730|0,"RARE 78 Rpm Lot, Jazz Lot The Dave Brubeck Trio; Benny Goodman; Jimmy Dorsey",11.48,0.0276
v1|398151939066|0,Lot of Genesis Vinyl Records,49.99,0.0276
v1|327256221656|0,LP RECORD ALBUM SOUL MAKOSSA THE MIGHTY TOM CATS,1.99,0.0276
v1|298497296062|0,"1977- ERIC CLAPTON,"" LAY DOWN SALLY / NEXT TIME YOU SEE HER"", 7"" RSO RECORD,ROCK",0.99,0.0276
v1|327258360500|0,Ringo Starr You're Sixteen Record 45 RPM Single 1870 Apple Records 1974 Y,9.80,0.0276
v1|137507196476|0,Giorgio Moroder E=MC2 Casablanca Record & Filmworks 1979 Vinyl LP NBLP 7169 DJ,24.99,0.0275
v1|158073509531|0,Linda Hargrove ~ Just Like You | Capitol Records ST-11564 1976,6.99,0.0275
v1|358781406591|0,great music from the movies record,4.00,0.0275
v1|278172709948|0,Southern Pacific - Country Rock  - Lot of 2 Vinyl LP's  - Excellent condition!,5.99,0.0275
v1|327256410977|0,Frank marino mahogany rush lp S CBS-83897 1980,25.00,0.0275
v1|206401392031|0,Special 2 record set (The Country All-Star Festival) #29 Ferlin Husky and more,14.99,0.0275
v1|188626198323|0,Collection of 45rpm records from the 40s to the 60s,43.00,0.0275
v1|158072404022|0,The Guess Who Share The Land Vinyl LP 1970 RCA Victor Record LSP-4359,4.99,0.0274
v1|127968678667|0,1972 Simon and Garfunkel's Greatest Hits Vinyl LP Album - VG Condition,4.99,0.0274
v1|336682388877|0,vintage Nancy goes to Rio record E-508,15.00,0.0274
v1|336682388877|0,vintage Nancy goes to Rio record E-508,15.00,0.0274
v1|318568138740|0,Foreigner Urgent/Girl On The Moon 1981 Pictures Sleeve Atlantic Records 45,10.00,0.0274
v1|327256410946|0,The Moody Blues Every Good Boy Deserves Favour London Records Threshold 1971,30.00,0.0274
v1|168527215176|0,The Righteous Brothers 'You've Lost That Lovin' Feelin' Vinyl LP Record PHLP4007,14.99,0.0274
v1|358787926219|0,Armed Forces Radio Service 16” Transcription LP lot of 11,29.99,0.0274
v1|137501580563|0,Saturday Night Jamboree Vintage Vinyl From The Longines Symphonette Society ,10.00,0.0274
v1|318567754941|0,LP RECORD ALBUM BETTY WRIGHT LIVE,1.99,0.0273
v1|267724064047|0,Merle Haggard Legend Of Bonnie And Clyde/I Started Loving You Capitol 2123,5.95,0.0273
v1|327256234162|0,LP RECORD ALBUM FLIP WILSON YOU DEVIL YOU,1.99,0.0273
v1|287452224726|0,"1970 The Guess Who - Share The Land / Bus Rider (VG/G)  Rpm  7"" Single Excellent",1.99,0.0273
v1|267722976251|0,"Johnny Cash - HELLO, I'M JOHNNY CASH - 1977 Compilation P 13832  VINYL LP Shrink",9.00,0.0273
v1|137493091195|0,THE GAYLORDS -  STOLEN MOMENTS/FROM THE VINE CAME THE GRAPE  45rpm,6.25,0.0273
v1|327256316699|0,Vintage Sesame Street Cast Merry Christmas CTW Sesame Street Holiday LP Vinyl ,60.00,0.0273
v1|147429209400|0,The Pointer Sisters Record 45 Yes We Can Can / JADA Blue Thumb Records,8.00,0.0272
v1|147428152598|0,"MARSHALL TUCKER BAND ""Tenth"" Vinyl LP 1980 Warner Bros Records  Preowned",8.50,0.0272
v1|307054079194|0,The Spinners – I'll Be Around / How Could I Let You Get Away 45 RPM,9.00,0.0272
v1|318567545385|0,LP RECORD ALBUM VAN MORRISON WAVELENGTH,1.99,0.0272
v1|318567751220|0,LP RECORD ALBUM WINGS RED ROSE SPEEDWAY,1.99,0.0272
v1|227427937406|0,David Bowie - Ashes To Ashes / Alabama Song  12-inch   -  RCA PC 9631 Germany,9.99,0.0272
v1|117295756444|0,Paul Anka-Geo. Hamilton IV-Nash TEEN COMMANDMENTS (NOVELTY 45) #9974,4.00,0.0272
v1|158073490656|0,The Ray Stanley Singers And Orchestra – It's Delightful - Vinyl LP ,8.99,0.0272
v1|158073490656|0,The Ray Stanley Singers And Orchestra – It's Delightful - Vinyl LP ,8.99,0.0272
v1|278172818215|0,Lynyrd Skynyrd – Second Helping. Vinyl LP Record Album.,10.00,0.0272
v1|168528299388|0,KISS - Rock And Roll All Nite Live / Studio ~ 1975 NB850 VG+/EX Ultrasonic Clean,13.99,0.0271
v1|398162336465|0,"Jimmie Rodgers The Best of Folk Songs 12"" LP Vinyl Folk Roulette Stereo R25160",1.72,0.0271
v1|398167132401|0,Lot Of 4 Big Band Vinyl Lp’s–Artie Shaw-Tommy Dorsey-Glenn Miller-Jack Teagarden,8.99,0.0271
v1|318567698042|0,LP RECORD ALBUM TWISTED SISTER STAY HUNGRY,6.50,0.0271
v1|800302981072|0,Olivia Newton-John: Let Me Be There / Maybe Then I'll Think Of You 45 RPM,4.99,0.0271
v1|267724088335|0,HARRY BELAFONTE Belafonte 1956 Vinyl LP RCA LPM-1150,2.00,0.0271
v1|327256192439|0,LP RECORD ALBUM SANTANA LOT OF 5,11.61,0.0271
v1|800322033498|0,Ronco Hit Explosion Various Artists LP Vinyl Stereo 1977 R 2130,1.75,0.0271
v1|257615536754|0,"Tom Robinson Band ""Power in the Darkness"" used U.S.double album",17.00,0.0270
v1|236930288208|0,Django Reinhardt 10' LP 1960 French Maitre label repress VG++,15.00,0.0270
v1|267724053762|0,Country Music Hall of Fame Volume 9 1960 Double LP Starday SLP9-449,2.69,0.0270
v1|407063821951|0,Peter Murphy Love Hysteria,3.99,0.0269
v1|178300831086|0,"Trouble Funk, Good To Go  12’ 45 RPM 1986 TTED Records, Island Music LTD, VG+",24.95,0.0269
v1|377334105834|0,"King James Brown & The Famous Flames Prisoner of Love 7"" 45RPM 45-K-524",300.00,0.0269
v1|358781718681|0,c.1941 Lionel Hampton On The Sunny Side Of The Street Victor 25592 Tested 78 RPM,9.99,0.0269
v1|236923443233|0,FRANCK Symphony in D Minor VLADIMIR GOLSCHMANN ST LOUIS SYMPHONY ORCHESTRA Lp Ex,4.00,0.0268
v1|800302982135|0,"Olivia Newton-John: Please Mr. Please / And In The Morning, 45, FAST SHIPPING!",4.99,0.0268
v1|188627333778|0,THE AZTECS-LIVE AT THE AD-LIB CLUB-ORIGINAL WORLD ARTIST.BEATLES.LONDON,3.99,0.0268
v1|398163040612|0,"Bob Dylan Subterranean Homesick Blues Positively 4th St 7"" Jukebox Single Label",15.00,0.0268
v1|117298117236|0,Vinyl.Lp-Angel-35638.Prokofiev-Peter and the Wolf&Haydn-Toy Symphony.NM-Booklet,29.99,0.0268
v1|257616381572|0,Crosby Classics Five Shellac Columbia Green Label M-555 Records,5.99,0.0268
v1|318567456437|0,1964 Meet The Beatles! Vinyl LP Capitol Records T-2047 -credits- mono,81.00,0.0267
v1|358780379543|0,CROW King Of Rock & Roll / Satisfied 45 AMARET NM Vinyl,4.00,0.0267
v1|800320739935|0,"Urban Cowboy (Original Motion Picture Soundtrack) 2xLP 12"" 33RPM Full Moon 1980",15.00,0.0267
v1|318531019084|0,"VINYL LP / 12"" JOB LOT / COLLECTION - 95 ITEMS - LIST - BOX #4",94.99,0.0267
v1|358773789370|0," Danny Forrest SOUL 45 (Big Top 102) It'll Never Be Over For Me/Little Girl Good",24.99,0.0267
v1|336676984968|0,"LONDON CAST RECORDING LP- "" WHERE'S CHARLEY ? "" 1972 MONMOUTH-EVERGREEN RECORDS",0.50,0.0267
v1|178276365538|0,"ACTORS WHO SING 60'S LP ""MICHAEL PARKS"" ON CLASSIC FOLK POP VINTAGE VINYL",0.99,0.0267
v1|336682197883|0,Chicago Greatest Hits Volume 2 Vinyl Record In Shrink NM / NM 1981 Columbia,4.98,0.0267
v1|127968327825|0,sondra williams 45 rpm record promo god bless the child/heartaches/very good,2.00,0.0267
v1|158057200435|0,Free Love Voice Farm SINGLE Vinyl Record Album Mix Dub,5.00,0.0266
v1|267724313904|0,"Pickwick Original Music Box Favorites Vol Two SPC-1032 12"" Stereo Vinyl LP 1980",3.00,0.0266
v1|278171050858|0,"HANSEL & RAUL ""OJOS VERDES"" * SALSA ROMANTICA RCA CAMDEN 1986 * AUDIO",19.99,0.0266
v1|267722983258|0,"VINTAGE VINYL 45:  SERGIO MENDES ""NEVER GONNA LET YOU GO/CARNAVAL"" (1983)",2.00,0.0266
v1|398162046978|0,"Columbia The Best of '66 Volume Two 12"" LP Vinyl Mono Compilation XLP 115266",2.00,0.0266
v1|377334271980|0,27 Picture Sleeves from the 1970's & 1980's,10.00,0.0266
v1|178300991998|0,Captain Beefheart And The Magic Band Bluejeans & Moonbeams,3.99,0.0266
v1|327256167346|0,LP RECORD ALBUM JONI MITCHELL LOT OF 2,1.99,0.0266
v1|178300851257|0,"Captain Beefheart And His Magic Band Lick My Decals Off, Baby",10.50,0.0266
v1|298495073567|0,"Glenn Miller - The Complete Glenn Miller 1941-1942 Volume VIII 1980 2xLP, Comp, ",9.00,0.0266
v1|366538379943|0,"STEPHANIE MILLS – ALL DAY, ALL NIGHT - VINYL LP 1992 MCA - VG+ - A15",3.00,0.0266
v1|158074020744|0,"The Platters If I Didn't Care/True Lover 7"" 45 Vinyl Mercury 71749 Hi-Fi TESTED",9.99,0.0265
v1|358780488515|0,ELVIS Double Trouble 1967 LSP-3787,19.99,0.0265
v1|178301126569|0,78 Rpm; Buddy Costa w/ Joe Reisman ; Good Night & The Mask Is Off ; Pyramid- 900,8.00,0.0265
v1|398162173360|0,"Herb Alpert & The Tijuana Brass Warm 12"" LP Vinyl 33 RPM Stereo A&M SP-4190",1.53,0.0264
v1|318567563068|0,LP RECORD ALBUM TED NUGENT GREAT GONZOS!,4.58,0.0264
v1|137502592374|0,Kitty Wells - Kitty's Choice 1960s LP- Country Pop,5.00,0.0264
v1|318568674937|0,2 BARRY MANILOW LP ALBUMS-Live Double Album/If I Should Love Again,4.99,0.0264
v1|358768293336|0,DEL SHANNON-THE BEST OF DEL SHANNON,8.00,0.0264
v1|800322409019|0,ESCHENBACH/MOZART:COMPLETE PIANO SONATAS/DEUTSCHE GRAMMOPHON STEREO,19.99,0.0264
v1|278171050809|0,"HNAS VASQUEZ  CON MEMO SALAMANCA ""LA GUARACHA DE SALON"" * MAMBO * ECO AUDIO",24.99,0.0264
v1|358781316624|0,"Sire 45 RPM Record, The Pretenders, Back on the chain Gang ,My City Was Gone , ",1.00,0.0264
v1|327258384112|0,"Medicine Ball Caravan - Alice Cooper, B.B. King, Youngbloods, Delaney And Bonnie",3.99,0.0264
v1|407064345179|0,Pickwick Three Dog Night The Golden Greats Stereo Vinyl LP SPC-3664,7.00,0.0264
v1|298488220331|0,Four Aristocrats - Don’t Sing Aloha When I Go / She's Still My Baby - 20314 V+,5.00,0.0263
v1|267724291779|0,Christmas With Chet Atkins Album LSP-2323,9.00,0.0263
v1|800260609550|0,1978 Art Garfunkel Angel Clare Vinyl 33 RPM Columbia Record With Poster,9.99,0.0263
v1|168528264960|0,"ANDREW GOLD Lonely boy / Must be crazy 7"" vinyl 45 Asylum 1976 VG+/EX Ultrasonic",5.99,0.0263
v1|307054392208|0,"Record Album The 5th Dimension Love's Lines, Angles and Rhymes LP  Vinyl",14.00,0.0263
v1|278163595631|0,THE EVERLY BROTHERS - ORIGINAL GREATEST HITS BARNABY 2-LP SET,9.99,0.0263
v1|267719979806|0,"Lot of 2 Mitch Miller - More Memories, Greatest Sing Along hits Vinyl LP  12""",0.99,0.0263
v1|327256599554|0,"Quarterflash Back Into Blue LP Vinyl 12"" 33 RPM Geffen 1985 GHS 24078",5.00,0.0263
v1|267725736305|0,"Right Back Where We Started From by Sinitta Vinyl LP 12"" Single w/ Shrink Photo",29.99,0.0263
v1|127962189595|0,Disney’s Children Favorites Vintage Vinyl Record,34.99,0.0263
v1|278172576332|0,George Shearing and the Montgomery Brothers Vinyl,6.00,0.0262
v1|206399943288|0,12 LP Children Peter Pan Milne Mother Goose Pinocchio Songs Peter & Wolf Beansta,37.00,0.0262
v1|227425691876|0,bobby Vinton Vinyl 45,1.49,0.0262
v1|278162289265|0,"Swing And Sway With Sammy Kaye ‎– One For The Wonder / Walkin' To Missouri 10"",",0.59,0.0262
v1|327256484075|0,JOSE FELICIANO-Por Ella DOUBLE A SIDE WHITE LABEL PROMO COPY 45RPM ,24.00,0.0262
v1|358768539172|0,DAVE & ANSIL COLLINS - DOUBLE BARREL BIG TREE 45 ,6.00,0.0262
v1|188627249781|0,"Roy Loney & The Phantom Movers ‎– Phantom Tracks(Vinyl, LP, 45 RPM, Mini-Album)",19.99,0.0262
v1|227426208908|0,"John Travolta Olivia Newton-John Two of a Kind MCA 12"" Vinyl LP MCA-6127",1.59,0.0262
v1|188640076151|0,"AC/DC Long Way To The Top (2) 10"" LP's Splatter Vinyl Various Live 1974-79",48.00,0.0262
v1|158074173595|0,"Olivia Rodrigo bad idea right? 7"" Single Light Blue Vinyl Record",10.50,0.0262
v1|117280813386|0,"Jimi Hendrix At His Best, Vol.3, SagaPan, UK   EXCELLENT",5.99,0.0261
v1|117290443370|0,"MOTT THE HOOPLE Greatest Hits 12"" LP CBS Records 1976 USED",7.29,0.0261
v1|158074085632|0,PLAIN JANE Num-Bird / Who's Drivin This Train HOBBIT 42000 (1969) 45rpm PROMO ,8.00,0.0261
v1|398159886663|0,Buddy Holly Lives - The Crickets 20 Golden Greats - Vinyl LP 1978,5.00,0.0261
v1|278163967029|0,MONTY PYTHON     Lot Of 2 Vinyl Records LPS     WHITE LABEL PROMOS     NICE LOT!,7.99,0.0261
v1|398162990662|0,"Les Cooper & The Soul Rockers WIGGLE WOBBLE, Dig Yourself 5019 45 Rpm",2.38,0.0261
v1|298497245522|0,"1939-CAB CALLOWAY & his ORCHESTRA ,""THE JUMPIN JIVE/ TRYLON SWING"", 10 VOCALION",2.24,0.0261
v1|327256186025|0,LP RECORD ALBUM RONCO PRESENTS BOOGIE NIGHTS VARIOUS ARTISTS,1.99,0.0261
v1|318568679287|0,SONGS OF NORWAY Soundtrack LP Album,4.99,0.0261
v1|236933847610|0,Teena Marie Vinyl Record Lot - Lady T Irons In The Fire And More - Pre-Owned,9.99,0.0260
v1|206380687584|0,David Carroll and His Orchestra Let's Dance Vinyl 33 RPM Mercury Record,4.99,0.0260
v1|407064578559|0,Roger Miller Golden Hits LP Vinyl Smash Records  SRS-67073,6.99,0.0260
v1|206408096069|0,Jerry Goldsmith The Boys From Brazil Soundtrack LP (1978) SP 4731,11.95,0.0260
v1|298496835320|0,Jackson Browne – Late For The Sky - 1980’s Repress Album,7.00,0.0260
